sample_index,class_id,seed,call_index,t,step,call_kind,selected_for_test,intervention_valid,invalid_reason,pis_lpips,pis_dino,pis_psnr,pis_ssim,suffix_denoiser_calls,elapsed_sec
5,5,5,38,0.23456789553165436,19,predictor,True,True,,3.57820113094931e-07,5.960464477539063e-08,87.415283203125,0.9999998807907104,60,2.3097092560492456
5,5,5,39,0.2499999850988388,19,corrector,True,True,,1.5574707504129037e-05,2.682209014892578e-06,70.15535736083984,0.9999951720237732,60,2.31324871792458
5,5,5,40,0.2499999850988388,20,predictor,True,True,,2.1472268940669892e-07,5.960464477539063e-08,89.80846405029297,1.0,58,2.2376458409707993
5,5,5,41,0.26582276821136475,20,corrector,True,True,,1.04897253550007e-05,1.9073486328125e-06,71.49111938476562,0.9999966621398926,58,2.2359824790619314
5,5,5,42,0.26582276821136475,21,predictor,True,True,,9.038782877723861e-08,0.0,93.31755065917969,0.9999998807907104,56,2.1578513509593904
5,5,5,43,0.28205129504203796,21,corrector,True,True,,7.694688974879682e-06,1.6093254089355469e-06,72.4217758178711,0.9999973773956299,56,2.1617684999946505
5,5,5,44,0.28205129504203796,22,predictor,True,True,,5.010504011693229e-08,0.0,95.17790985107422,1.0,54,2.0824303179979324
5,5,5,45,0.29870128631591797,22,corrector,True,True,,7.615232607349753e-05,6.735324859619141e-06,62.36574172973633,0.9999643564224243,54,2.079761805012822
5,5,5,46,0.29870128631591797,23,predictor,True,True,,1.7015878484016866e-07,0.0,88.75337219238281,1.0,52,2.0015712620224804
5,5,5,47,0.31578946113586426,23,corrector,True,True,,7.142360573197948e-06,1.1920928955078125e-06,71.12808990478516,0.9999970197677612,52,2.004631635034457
5,5,5,48,0.31578946113586426,24,predictor,True,True,,4.336366288271165e-08,0.0,94.01976013183594,1.0,50,1.9297404498793185
5,5,5,49,0.3333333432674408,24,corrector,True,True,,5.562814294535201e-06,1.1920928955078125e-06,72.43243408203125,0.9999973177909851,50,1.9288281330373138
5,5,5,50,0.3333333432674408,25,predictor,True,True,,3.2528209459314894e-08,0.0,95.34823608398438,1.0,48,1.8546424000523984
5,5,5,51,0.35135138034820557,25,corrector,True,True,,5.4539641496376134e-06,1.1920928955078125e-06,72.57307434082031,0.9999972581863403,48,1.8537382120266557
5,5,5,52,0.35135138034820557,26,predictor,True,True,,3.241677504206564e-08,0.0,95.30648803710938,0.9999998807907104,46,1.7771726672071964
5,5,5,53,0.36986303329467773,26,corrector,True,True,,5.372105079004541e-06,1.1324882507324219e-06,72.75273132324219,0.9999973177909851,46,1.7766578390728682
5,5,5,54,0.36986303329467773,27,predictor,True,True,,3.388117875147145e-08,0.0,95.2308349609375,1.0,44,1.6991750351153314
5,5,5,55,0.3888888657093048,27,corrector,True,True,,5.46970113646239e-06,1.0728836059570312e-06,72.87080383300781,0.9999971389770508,44,1.7052799810189754
5,5,5,56,0.3888888657093048,28,predictor,True,True,,3.6512318501991103e-08,5.960464477539063e-08,95.13287353515625,1.0,42,1.637004943098873
5,5,5,57,0.40845075249671936,28,corrector,True,True,,5.619438070425531e-06,1.0132789611816406e-06,72.96839904785156,0.999997079372406,42,1.623370517976582
5,5,5,58,0.40845075249671936,29,predictor,True,True,,3.8790286538414875e-08,0.0,95.10453796386719,1.0,40,1.5448544169776142
5,5,5,59,0.4285714626312256,29,corrector,True,True,,5.790952855022624e-06,1.0132789611816406e-06,73.05047607421875,0.9999971389770508,40,1.5481143349315971
5,5,5,60,0.4285714626312256,30,predictor,True,True,,4.067651104833203e-08,0.0,95.12721252441406,1.0,38,1.469099558191374
5,5,5,61,0.4492753744125366,30,corrector,True,True,,6.01968804403441e-06,1.0132789611816406e-06,73.10115051269531,0.9999970197677612,38,1.4705966890323907
5,5,5,62,0.4492753744125366,31,predictor,True,True,,4.2535432953627605e-08,0.0,95.1633529663086,1.0,36,1.3918032480869442
5,5,5,63,0.4705882966518402,31,corrector,True,True,,6.292210855463054e-06,1.0728836059570312e-06,73.12480163574219,0.9999968409538269,36,1.3931012637913227
5,5,5,64,0.4705882966518402,32,predictor,True,True,,4.509248441308955e-08,-1.1920928955078125e-07,95.1552734375,0.9999999403953552,34,1.3144376259297132
5,5,5,65,0.49253737926483154,32,corrector,True,True,,6.626740287174471e-06,1.0132789611816406e-06,73.10514831542969,0.9999966025352478,34,1.315159329911694
5,5,5,66,0.49253737926483154,33,predictor,True,True,,4.941264819535718e-08,0.0,95.0135726928711,0.9999998807907104,32,1.24115434079431
5,5,5,67,0.5151515603065491,33,corrector,True,True,,6.94792288413737e-06,8.344650268554688e-07,73.05445861816406,0.9999963641166687,32,1.2405702040996403
5,5,5,68,0.5151515603065491,34,predictor,True,True,,5.5170072954524585e-08,0.0,94.73152923583984,0.9999998807907104,30,1.1631119719240814
5,5,5,69,0.5384615659713745,34,corrector,True,True,,7.219751751108561e-06,1.0132789611816406e-06,72.9931640625,0.9999960660934448,30,1.1605051199439913
5,5,5,70,0.5384615659713745,35,predictor,True,True,,6.15016588767503e-08,-1.1920928955078125e-07,94.3681411743164,1.0,28,1.084056040039286
5,5,5,71,0.5625000596046448,35,corrector,True,True,,7.5465427471499424e-06,1.0132789611816406e-06,72.91986083984375,0.9999958872795105,28,1.0855224619153887
5,5,5,72,0.5625000596046448,36,predictor,True,True,,6.790840245685104e-08,1.1920928955078125e-07,94.00192260742188,0.9999998807907104,26,1.0079850449692458
5,5,5,73,0.5873016119003296,36,corrector,True,True,,8.100475497485604e-06,1.0728836059570312e-06,72.79474639892578,0.9999957084655762,26,1.007143517024815
5,5,5,74,0.5873016119003296,37,predictor,True,True,,7.480331731812839e-08,0.0,93.73934936523438,1.0,24,0.9324965882115066
5,5,5,75,0.6129032373428345,37,corrector,True,True,,9.01961811905494e-06,1.0728836059570312e-06,72.5761489868164,0.9999953508377075,24,0.931135430932045
5,5,5,76,0.6129032373428345,38,predictor,True,True,,8.530808059958872e-08,5.960464477539063e-08,93.47088623046875,1.0,22,0.8541188121307641
5,5,5,77,0.6393442749977112,38,corrector,True,True,,1.0469185326655861e-05,1.0728836059570312e-06,72.21604919433594,0.9999946355819702,22,0.8555183769203722
5,5,5,78,0.6393442749977112,39,predictor,True,True,,1.0598219546409382e-07,0.0,92.8409194946289,0.9999998807907104,20,0.7783013368025422
5,5,5,79,0.6666666269302368,39,corrector,True,True,,1.2591658560268115e-05,1.1324882507324219e-06,71.71406555175781,0.9999936819076538,20,0.7781259708572179
5,5,5,80,0.6666666269302368,40,predictor,True,True,,1.4159672900859732e-07,0.0,91.88243103027344,0.9999999403953552,18,0.7011526699643582
5,5,5,81,0.6949153542518616,40,corrector,True,True,,1.556909228384029e-05,1.4901161193847656e-06,71.09668731689453,0.9999923706054688,18,0.7034434420056641
5,5,5,82,0.6949153542518616,41,predictor,True,True,,2.0138607226272143e-07,0.0,90.66978454589844,0.9999999403953552,16,0.6244229720905423
5,5,5,83,0.7241379618644714,41,corrector,True,True,,1.981168861675542e-05,1.6093254089355469e-06,70.3807373046875,0.9999909400939941,16,0.6258326519746333
5,5,5,84,0.7241379618644714,42,predictor,True,True,,3.0096907721599564e-07,5.960464477539063e-08,89.26811981201172,0.9999998807907104,14,0.5487296769861132
5,5,5,85,0.7543860077857971,42,corrector,True,True,,2.5940822524717078e-05,2.086162567138672e-06,69.55386352539062,0.9999885559082031,14,0.5499203901272267
5,5,5,86,0.7543860077857971,43,predictor,True,True,,4.636652590761514e-07,0.0,87.72639465332031,0.9999998807907104,12,0.47216604300774634
5,5,5,87,0.7857142686843872,43,corrector,True,True,,3.450601070653647e-05,2.9802322387695312e-06,68.59992218017578,0.9999846816062927,12,0.4722153099719435
5,5,5,88,0.7857142686843872,44,predictor,True,True,,7.357290314757847e-07,0.0,85.9957046508789,0.9999997019767761,10,0.3957924540154636
5,5,5,89,0.8181819319725037,44,corrector,True,True,,4.5992215746082366e-05,3.993511199951172e-06,67.54896545410156,0.9999790191650391,10,0.3955728290602565
5,5,5,90,0.8181819319725037,45,predictor,True,True,,1.195205413750955e-06,1.1920928955078125e-07,84.03395080566406,0.999999463558197,8,0.319336089072749
5,5,5,91,0.8518519401550293,45,corrector,True,True,,6.184394442243502e-05,5.0067901611328125e-06,66.3637466430664,0.9999707937240601,8,0.31965326191857457
5,5,5,92,0.8518519401550293,46,predictor,True,True,,2.0724328351207078e-06,1.1920928955078125e-07,81.66168975830078,0.9999990463256836,6,0.24381255405023694
5,5,5,93,0.8867924809455872,46,corrector,True,True,,8.637549035483971e-05,6.258487701416016e-06,64.7540054321289,0.9999563694000244,6,0.24345756182447076
5,5,5,94,0.8867924809455872,47,predictor,True,True,,4.344664830568945e-06,2.384185791015625e-07,78.28646087646484,0.9999978542327881,4,0.16596382902935147
5,5,5,95,0.9230769872665405,47,corrector,True,True,,0.00013629728346131742,8.106231689453125e-06,61.71760559082031,0.9999198913574219,4,0.1655329188797623
