index,class_id,seed,psnr_db,ssim,lpips
168,168,168,55.512908935546875,0.9997889399528503,0.0006606933893635869
169,169,169,45.8365592956543,0.9990689754486084,0.0013046751264482737
170,170,170,39.65153884887695,0.9949617385864258,0.006944805383682251
171,171,171,39.76667785644531,0.994196891784668,0.010706081055104733
172,172,172,50.42476272583008,0.9986937046051025,0.0008085190784186125
173,173,173,42.13325881958008,0.9977725744247437,0.0036235915031284094
174,174,174,54.02411651611328,0.9998313784599304,0.0004989102017134428
175,175,175,43.45882797241211,0.9980608820915222,0.006628246046602726
176,176,176,49.56910705566406,0.9996727705001831,0.0005565641913563013
177,177,177,51.30651092529297,0.9996625781059265,0.0006412490620277822
178,178,178,35.9559211730957,0.9886008501052856,0.02291737124323845
179,179,179,48.253570556640625,0.9984836578369141,0.004031084477901459
180,180,180,46.14863586425781,0.9957911372184753,0.016618236899375916
181,181,181,48.07612609863281,0.9993535876274109,0.0023073158226907253
182,182,182,45.332489013671875,0.9981416463851929,0.0032096016220748425
183,183,183,43.33576965332031,0.9956029653549194,0.01546754315495491
184,184,184,41.721923828125,0.9948758482933044,0.0071141598746180534
185,185,185,41.994205474853516,0.9961368441581726,0.009204364381730556
186,186,186,43.284149169921875,0.9964634776115417,0.00981367751955986
187,187,187,43.436561584472656,0.9959242343902588,0.008335043676197529
188,188,188,31.882781982421875,0.9723553657531738,0.10766471922397614
189,189,189,49.82289123535156,0.999717116355896,0.0008962912252172828
190,190,190,59.092559814453125,0.9998473525047302,0.0003491881361696869
191,191,191,29.852087020874023,0.9636119604110718,0.0852053090929985
192,192,192,50.67490005493164,0.9995867609977722,0.0015988016966730356
193,193,193,53.246070861816406,0.9995726943016052,0.0005832648021169007
194,194,194,52.05064392089844,0.9997397661209106,0.0005396895576268435
195,195,195,32.9521369934082,0.9842371344566345,0.021192658692598343
196,196,196,50.69929122924805,0.9995435476303101,0.0007618906674906611
197,197,197,47.585391998291016,0.9982991218566895,0.0049706874415278435
198,198,198,41.87055587768555,0.997918963432312,0.004870911128818989
199,199,199,44.972843170166016,0.9961570501327515,0.008163833059370518
200,200,200,47.401611328125,0.9988808631896973,0.001907773083075881
201,201,201,43.93549346923828,0.9959141612052917,0.007948341779410839
202,202,202,44.81669616699219,0.9972503185272217,0.005676070228219032
203,203,203,48.338714599609375,0.9987208247184753,0.002410697750747204
204,204,204,41.86906814575195,0.9939429759979248,0.023640533909201622
205,205,205,49.63445281982422,0.9994255304336548,0.0009195722523145378
206,206,206,45.934242248535156,0.9972000122070312,0.003525253850966692
207,207,207,50.28537368774414,0.9994205832481384,0.0033166466746479273
208,208,208,49.48601531982422,0.998170018196106,0.004308703355491161
209,209,209,46.018341064453125,0.999222457408905,0.0015357777010649443
210,210,210,47.56612777709961,0.9972261190414429,0.0034602528903633356
211,211,211,50.91586685180664,0.9996289014816284,0.0009139854810200632
212,212,212,49.041690826416016,0.9987740516662598,0.0037159789353609085
213,213,213,46.357139587402344,0.9993083477020264,0.0015769328456372023
214,214,214,47.27695846557617,0.9995445013046265,0.0009632653673179448
215,215,215,57.43743896484375,0.9998380541801453,0.00022473628632724285
216,216,216,47.81288528442383,0.9993209838867188,0.001702904817648232
217,217,217,38.45148468017578,0.9749908447265625,0.04968617483973503
218,218,218,50.04497146606445,0.9991974830627441,0.0017320304177701473
219,219,219,45.748924255371094,0.9982463121414185,0.005239835474640131
220,220,220,50.013641357421875,0.9996757507324219,0.0005911279004067183
221,221,221,50.35302734375,0.9996285438537598,0.0009302109247073531
222,222,222,48.0909309387207,0.9991766810417175,0.001628407509997487
223,223,223,39.176944732666016,0.9933328032493591,0.009863711893558502
224,224,224,52.36461639404297,0.9998180270195007,0.00042828917503356934
225,225,225,46.08631134033203,0.9987821578979492,0.002588849514722824
226,226,226,53.20075607299805,0.9995507001876831,0.0013952767476439476
227,227,227,43.57567596435547,0.9977673888206482,0.003608862403780222
228,228,228,42.24604797363281,0.9965969324111938,0.008810767903923988
229,229,229,43.42403793334961,0.9960083961486816,0.011788683012127876
230,230,230,50.328468322753906,0.9996205568313599,0.000519957800861448
231,231,231,39.36456298828125,0.9965724945068359,0.003023833967745304
232,232,232,48.30943298339844,0.9992907047271729,0.002188839251175523
233,233,233,53.39091491699219,0.9994778633117676,0.0014415911864489317
234,234,234,34.456790924072266,0.9824673533439636,0.035267651081085205
235,235,235,51.539119720458984,0.9992749094963074,0.0013978189090266824
236,236,236,53.19331359863281,0.9997347593307495,0.0005084963049739599
237,237,237,46.84158706665039,0.9983491897583008,0.002813973929733038
238,238,238,35.66505813598633,0.9671006202697754,0.07632824778556824
239,239,239,48.206539154052734,0.9988163709640503,0.002019268460571766
240,240,240,51.26361846923828,0.9992914199829102,0.0010824602795764804
241,241,241,42.424591064453125,0.9936930537223816,0.026683028787374496
242,242,242,41.163246154785156,0.9974030256271362,0.00578604731708765
243,243,243,48.64414978027344,0.9992218017578125,0.0013259378029033542
244,244,244,48.14106750488281,0.9991251826286316,0.0015616249293088913
245,245,245,43.13358688354492,0.998309314250946,0.0065383585169911385
246,246,246,46.09571075439453,0.9979049563407898,0.0023607825860381126
247,247,247,45.0963249206543,0.9984101057052612,0.0021481462754309177
248,248,248,53.85637664794922,0.9995001554489136,0.0009615284507162869
249,249,249,47.18126678466797,0.998836874961853,0.004283383954316378
250,250,250,26.685487747192383,0.950499415397644,0.09097989648580551
251,251,251,45.60905456542969,0.9984130859375,0.0028738672845065594
252,252,252,49.85540008544922,0.998935878276825,0.001613581320270896
253,253,253,41.43181228637695,0.9978373050689697,0.0036915522068738937
254,254,254,42.47174072265625,0.996125340461731,0.00660558370873332
255,255,255,51.740936279296875,0.9993602633476257,0.0008884214330464602
